# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.789067848293826,1.5565625975669,3.9348104238559434,4.309786841190176,176.13888598222087,-152.25256,0.025161018828123285,39.74401858808148,4.832090218546798,259.60668094040375
 0.7923599863449464,1.5695089459970777,3.9325047215962896,-0.7003662130356542,176.15755106991006,-152.195,0.028894843169296684,34.60825151882423,5.66959447002859,254.3952405631261
 0.7956654402184654,1.5824531388722518,3.9160107417846692,-4.9899289001606455,176.17898264597653,-152.13744,0.03263404831635729,30.6428424174014,6.483701448133646,246.29204014223797
 0.7989843143822161,1.595394922470193,3.8994499216914615,-4.989890931716541,176.20318335791313,-152.07988,0.03637929342577699,27.488164442782658,7.291843782726569,243.49893810967615
 0.8023167159917932,1.6083340438604712,3.882821732258115,-4.989851578980783,176.2301561782326,-152.02231999999998,0.04013123734836701,24.918244890365717,8.094108537801626,240.74671935381036
 0.8056627549907135,1.621270250995642,3.866125630736881,-4.989810796174614,176.25990440364345,-151.96475999999998,0.04389053671231262,22.7839546951694,8.890579404623011,238.03394613105158
 0.8090225442141387,1.6342032928027106,3.8493610601809847,-4.989768536374353,176.29243165414533,-151.9072,0.047657847561824764,20.982903155723452,9.6813366371585,235.35917879078832
 0.8123961994963256,1.6471329192748758,3.8325274489170122,-4.989724751326792,176.3277418719822,-151.84964,0.05143382412054947,19.442458675758232,10.46645696829009,232.72097041955342
 0.8157838397819861,1.6600588815636046,3.815624209997396,-4.9896793916301,176.3658393205271,-151.79208,0.055219118718718894,18.109669679697497,11.246013547000802,230.1178734975145
 0.8191855872417388,1.6729809320710438,3.7986507406338887,-4.9896324063812205,176.40672858301656,-151.73451999999997,0.059014382365288304,16.945021872976348,12.02007585020623,227.54843278744974
 0.8226015673918532,1.685898824542806,3.7816064216092378,-4.989583743359989,176.4504145611847,-151.67695999999998,0.06282026354042881,15.918430513371481,12.788709608475987,225.01118990519552
 0.8260319092184932,1.6988123141611535,3.764490616667244,-4.989533348855377,176.49690247376628,-151.61939999999998,0.06663740852013186,15.006585973370939,13.551976721552178,222.50468077223596
 0.8294767453066795,1.7117211576386033,3.747302671880247,-4.989481167461477,176.54619785489066,-151.56184,0.07046646146832898,14.191148230842387,14.309935179035984,220.02743761398582
 0.8329362119742048,1.7246251133119868,3.7300419149909714,-4.989427142427989,176.59830655232332,-151.50428,0.07430806333306333,13.457489741292322,15.062638967397273,217.5779854817145
 0.8364104494107428,1.7375239412369738,3.7127076547307616,-4.989371215078098,176.65323472558453,-151.44672,0.07816285251388373,12.793801247496363,15.810137984106941,215.1548448728127
 0.8398996018224155,1.7504174032831077,3.6952991801102626,-4.989313324995572,176.71098884393697,-151.38915999999998,0.0820314642011872,12.190444358611455,16.552477948288587,212.75653127051808
 0.8434038175820889,1.7633052632293602,3.6778157596818897,-4.9892534100133,176.7715756842037,-151.33159999999998,0.08591453007731696,11.639474709342776,17.28970029869552,210.3815520981627
 0.8469232493856886,1.7761872868602362,3.6602566407737016,-4.989191405904911,176.83500232846436,-151.27403999999999,0.08981267812579516,11.134285502536299,18.021842104113322,208.02841091251165
 0.850458054414843,1.7890632420624555,3.642621048691781,-4.9891272464720915,176.90127616157375,-151.21648,0.09372653237694327,10.669337429216576,18.74893595623585,205.6956030461654
 0.8540083945061796,1.801932898922237,3.6249081858905687,-4.989060863333764,176.97040486853354,-151.15892,0.09765671247139278,10.239951506589335,19.4710098698629,203.38161839453818
 0.8575744363276182,1.8147960298232022,3.6071172311086457,-4.988992185948585,177.04239643167298,-151.10136,0.10160383366468898,9.84214831204284,20.188087168985547,201.08493815514734
 0.8611563515620281,1.8276524095449294,3.589247338468988,-4.98892114140216,177.11725912769688,-151.04379999999998,0.10556850604485027,9.472522037729272,20.90018638764722,198.80403975528273
 0.8647543170986386,1.8405018153621842,3.571297636541472,-4.988847654284513,177.1950015244889,-150.98623999999998,0.10955133458626763,9.128140736729565,21.607321137716553,196.5373883862973
 0.8683685152326125,1.8533440271448371,3.5532672273649424,-4.9887716467565815,177.27563247779062,-150.92867999999999,0.11355291845458942,8.806466743520174,22.30950000881339,194.28344685817484
 0.8719991338732248,1.8661788274585112,3.5351551854285033,-4.988693038105612,177.35916112763593,-150.87112,0.11757385079215046,8.505292573667772,23.006726432495178,192.04066653615743
 0.8756463667611087,1.87900600166596,3.5169605566073288,-4.988611744979834,177.44559689459905,-150.81356,0.12161471833430364,8.222688945026581,23.69899856141954,189.80749247575778
