# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.804128523998249,7.553564081822967,1.7463788899600687,-167.96349086069407,1.268628555460724,3.00000000000002,0.1749459576441876,33.63266888596526,12.744166284489246,99.40139415385167
 0.8096186844755762,7.546709804493108,1.7449086497942563,-167.89352334264245,1.2850990368927055,3.0,0.17923885578821575,34.17839849153996,13.226634944042075,100.15194536987126
 0.8150843936813058,7.539800105117485,1.7434173997022566,-167.821230402268,1.3014961645098946,3.0000000000000204,0.18345087861094797,34.725799901319796,13.710424713022254,100.89481101638536
 0.8205255731376759,7.532836363274822,1.7419049941693212,-167.74662952098137,1.3178197028790049,2.9999999999999796,0.18759371076610884,35.2747866742765,14.196135902097472,101.62985692907354
 0.8259421452100171,7.525819958543843,1.740371287680702,-167.66973512771892,1.3340694190960283,3.0,0.19167821833692916,35.825272119034544,14.68435167643291,102.35694899642021
 0.8313340330489714,7.5187522705032706,1.7388161347216506,-167.59055875049182,1.3502450826128911,3.0,0.1957145363381827,36.377169307560806,15.175640494611887,103.07595309996545
 0.8367011605379023,7.51163467873183,1.7372393897774185,-167.50910915323104,1.366346465079684,2.999999999999979,0.19971214653978853,36.93039108889139,15.67055836968117,103.78673505559655
 0.8420434522450793,7.504468562808245,1.7356409073332582,-167.42539245920588,1.3823733402012146,2.999999999999979,0.20367994649433305,37.48485010289387,16.169650968624296,104.48916055532402
 0.8473608333802681,7.4972553023112365,1.734020541874421,-167.33941226218272,1.3983254836067813,3.000000000000021,0.20762631242323082,38.040458794062474,16.673455561821054,105.18309510952466
 0.852653229755388,7.489996276819531,1.7323781478861586,-167.2511697264066,1.4142026727321408,2.9999999999999583,0.21155915582704174,38.597129425344015,17.182502846648926,105.86840398888694
 0.8579205677489525,7.482692865911851,1.7307135798537232,-167.16066367633795,1.4300046867128344,3.000000000000021,0.21548597428103222,39.154774091992714,17.697318679089427,106.54495216639332
 0.8631627742740093,7.47534644916692,1.7290266922623658,-167.0678906768824,1.4457313062880048,3.0,0.21941389727769675,39.713304735451246,18.21842567639318,107.21260425848963
 0.868379776749358,7.4679584061634605,1.727317339597339,-166.97284510503172,1.4613823137140507,3.0,0.22334972894957802,40.27263315725636,18.746344777962058,107.8712244656483
 0.8735715030738168,7.460530116480199,1.7255853763438935,-166.8755192133606,1.4769574926874272,2.9999999999999787,0.2272999848448509,40.832671032966275,19.2815966888991,108.5206765117069
 0.8787378816033637,7.453062959695858,1.7238306569872823,-166.77590318621168,1.492456628276068,3.0000000000000213,0.23127092824516182,41.393329926108265,19.824703310031254,109.1608235821605
 0.8838788411309648,7.44555831538916,1.7220530360127564,-166.6739851888481,1.507879506858871,2.999999999999957,0.2352686005854977,41.95452130214375,20.37618906924745,109.79152826081213
 0.8889943108689483,7.438017563138829,1.7202523679055677,-166.56975141028892,1.5232259160728217,3.0000000000000218,0.23929885181943542,42.5161565424489,20.93658224571558,110.41265246479523
 0.8940842204337863,7.430442082523589,1.7184285071509682,-166.46318610006145,1.5384956447673357,3.0,0.24336736680124887,43.078146958308594,21.50641623719733,111.02405737762565
 0.8991484998331635,7.422833253122165,1.7165813082342092,-166.35427159935696,1.5536884829654671,3.0,0.24747969023563507,43.64040380492137,22.086230800657592,111.62560338012666
 0.9041870794552292,7.415192454513279,1.7147106256405429,-166.24298836691653,1.5688042218316645,3.0,0.2516412497567224,44.20283829541327,22.676573284946333,112.21714997911191
 0.9091998900599337,7.407521066275653,1.7128163138552208,-166.12931499987542,1.5838426536457781,3.0000000000000444,0.2558573779660266,44.76536161485828,23.277999826681352,112.7985557334956
 0.9141868627723686,7.399820467988015,1.710898227363495,-166.0132282499397,1.5988035717830826,2.999999999999978,0.2601333315952706,45.327884934303285,23.89107654781308,113.36967817744
 0.9191479290780487,7.392092039229085,1.7089562206506168,-165.8947030350719,1.613686770700123,3.000000000000045,0.26447431149180134,45.89031942479517,24.51638074874749,113.93037374086602
 0.9240830208200597,7.384337159577588,1.7069901482018381,-165.77371244689476,1.6284920459261558,2.999999999999955,0.2688854797646661,46.45257627140795,25.154502093967125,114.48049766651249
 0.9289920701980315,7.376557208612247,1.704999864502411,-165.65022775403716,1.6432191940600716,3.0000000000000226,0.2733719766858954,47.01456668726765,25.806043812983702,115.01990392377003
 0.9338750097688852,7.368753565911787,1.7029852240375867,-165.5242184015356,1.6578680127726324,3.0,0.27793893684848553,47.57620192757281,26.47162389328417,115.54844511864981
 0.9387317724493282,7.3609276110549295,1.7009460812926174,-165.39565200651995,1.6724383008139614,3.0,0.2825915050249678,48.137393303608285,27.15187631358733,116.06597240026181
 0.9435622915200557,7.353080723620401,1.6988822907527548,-165.26449435018114,1.6869298580261438,2.999999999999977,0.28733485010682075,48.69805219675028,27.847452263873105,116.57233536271062
 0.9483665006316547,7.345214283186923,1.6967937069032504,-165.1307093662802,1.7013424853609411,3.000000000000023,0.2921741798752795,49.2580900724602,28.55902141579896,117.067381943149
 0.9531443338121791,7.3373296693332195,1.6946801842293564,-164.9942591261565,1.7156759849025143,3.0,0.29711475488537403,49.8174184942653,29.287273202655026,117.55095831486105
 0.9578957254764011,7.329428261638014,1.692541577216324,-164.85510382039362,1.7299301598951804,3.0000000000000235,0.30216190166597634,50.375949137723836,30.032918128404585,118.02290877564818
 0.9626206104367331,7.321511439680031,1.6903777403494056,-164.71320173721384,1.7441048147761764,3.0000000000000235,0.30732102589732135,50.93359380437253,30.796689132108128,118.48307563109945
 0.9673189239158224,7.313580583037994,1.6881885281138522,-164.56850923755314,1.7581997552134445,3.0000000000000235,0.312597625948506,51.49026443565408,31.57934295476268,118.93129907240154
