# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.20598667741106874,0.10607627817712924,1.0230312953994516,5.066691204478544,-78.5177053096836,-11.160000000000007,0.939078847668072,1.0648733090764506,54.489890485348056,592.7893643333651
 0.20867719415296793,0.10886542839888867,1.0366596789100915,5.065340534182987,-78.36668541637746,-11.520000000000008,0.9543324015358513,1.0478529267063066,56.13044176767764,609.7532331917589
 0.21130047791802367,0.111619729920963,1.049944180177473,5.064073297880207,-78.21512956660636,-11.880000000000008,0.9695140807709176,1.031444534776474,57.773334242347985,626.2732597041137
 0.21385939829149722,0.1143396055940031,1.0628996905238037,5.062881393509181,-78.06308680956064,-12.240000000000009,0.9845954570467925,1.015645555586263,59.41675974830686,642.2339370130721
 0.21635662940328795,0.11702547771687921,1.0755400692369694,5.061757661709352,-77.91060909548996,-12.600000000000009,0.9995460752019152,1.0004541309393797,61.05871152684655,657.5089389152566
 0.21879466905723433,0.11967776801966173,1.0878782461513086,5.060695749705198,-77.75775137887707,-12.96000000000001,1.0143333660932312,0.9858691761778112,62.69697720685203,671.9602272890314
 0.22117585550545288,0.12229689764642242,1.0999263114067122,5.059689997991192,-77.60457172213567,-13.32000000000001,1.0289225566651765,0.9718904435734046,64.32913174690844,685.437522659132
 0.22350238221358606,0.12488328713786977,1.1116955942975948,5.058735345585761,-77.45113140037691,-13.68000000000001,1.0432765796876189,0.9585185936977739,65.95252967539734,697.7774735246923
 0.22577631090426692,0.12743735641385046,1.1231967327946224,5.057827250327698,-77.29749500652056,-14.04000000000001,1.0573559860848645,0.9457552736829533,67.56429719453759,708.8030182061905
 0.2279995831187004,0.12995952475575287,1.1344397350574136,5.0569616216141595,-77.14373055675352,-14.400000000000011,1.0711188569768169,0.9336032070450645,69.16132391202355,718.322617949378
 0.2301740304976576,0.1324502107888415,1.1454340340409008,5.056134763196556,-76.98990959560885,-14.76000000000001,1.084520716146708,0.9220662963018268,70.74025457375812,726.1296258600504
 0.23230138395159447,0.13490983246456525,1.156188536123134,5.055343324510133,-76.8361073010799,-15.120000000000012,1.0975144446380385,0.9111497391998344,72.29748034785533,732.0014317392413
 0.23438328186359814,0.1373388070428772,1.1667116645379856,5.054584258996532,-76.68240258875365,-15.480000000000011,1.1100502041784213,0.9008601559063066,73.82913035266921,735.6989004997815
 0.23642127744737162,0.13973755107461766,1.1770113982774255,5.053854788227396,-76.52887821429887,-15.840000000000012,1.1220753510594546,0.8912057457244811,75.33106336300989,736.965782604761
 0.23841684536458363,0.14210648038399942,1.1870953070298798,5.0531523710515485,-76.37562087540107,-16.200000000000014,1.1335343704853562,0.882196452121536,76.79885889922728,735.5277280003842
 0.24037138769101463,0.1444460100512601,1.1969705826389863,5.0524746768409985,-76.22272131046356,-16.560000000000013,1.1443688028305676,0.8738441641597753,78.2278095848277,731.0922185091198
 0.24228623930840903,0.14675655439552907,1.206644067498553,5.051819562253987,-76.07027439554479,-16.920000000000012,1.1545171843051718,0.8661629411794632,79.6129128408387,723.3475656436189
 0.24416267278843082,0.14903852695797576,1.2161222802420915,5.051185051030111,-75.91837923778095,-17.280000000000012,1.1639149912432587,0.8591692756975579,80.94886356540178,711.9627414383833
 0.24600190282621906,0.15129234048530124,1.2254114390366284,5.0505693163360865,-75.76713926533024,-17.640000000000015,1.1724945936872344,0.8528823973978614,82.23004699976418,696.5868369043702
 0.2478050902735028,0.1535184069136471,1.2345174827492928,5.0499706652136584,-75.61666231284686,-18.000000000000014,1.1801852179195278,0.8473246273689441,83.45053239477127,676.8488749439673
 0.24957334581480647,0.15571713735299236,1.2434460902207762,5.049387525120196,-75.4670607023207,-18.360000000000014,1.1869129240844516,0.842521788842572,84.60406713379673,652.3574857144207
 0.2513077333247977,0.157888942072119,1.2522026978489982,5.0488184317391305,-75.31845131778779,-18.720000000000013,1.1926005871099559,0.8385036958797015,85.68407214466144,622.7011003268537
 0.2530092729401295,0.16003423048423224,1.2607925156623212,5.048262018659031,-75.17095567422675,-19.080000000000016,1.1971679001601854,0.8353047219744167,86.68363770789624,587.4477174837361
 0.2546789438750823,0.16215341113331816,1.2692205420380258,5.047717007748533,-75.02469997914709,-19.440000000000015,1.2005313903647685,0.8329644755862324,87.59552078074205,546.145383354595
 0.25631768700683866,0.16424689168133916,1.277491577204803,5.0471822011009175,-74.87981518601795,-19.800000000000015,1.2026044471543054,0.8315286064061017,88.41214362488273,498.322664678658
 0.25792640725319943,0.16631507889635813,1.2856102356501085,5.04665647347411,-74.73643703949028,-20.160000000000014,1.2032973770068172,0.8310497630165903,89.12559337274992,443.4890090313282
