# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.7924004188951996,-0.21786370502998437,-0.835779974941559,-5.01967847026813,-83.79819633311351,90.0,-6.85607790704366,-0.14585598552966267,341.674114574425,-3051.125487302745
 1.795326144054719,-0.22035192050154118,-0.8504611116532734,-5.0179479996426375,-82.82574155423279,90.0,-6.548069721837445,-0.1527167611952964,332.38076916304186,-3176.4246143030746
 1.7982328391677265,-0.22286633432734454,-0.8650421623345942,-5.0163674256961475,-81.88729594034108,90.0,-6.247480286408352,-0.16006453068376075,322.85656988659343,-3276.6419958624533
 1.8011222845648263,-0.22540769550039394,-0.8795325136098526,-5.014924763694755,-80.98241845403787,90.0,-5.954959508885332,-0.16792725433446032,313.1664945845779,-3353.6108042541664
 1.803996086173619,-0.22797670352428503,-0.8939406311245881,-5.013608966830486,-80.11059626865618,90.0,-5.671013570865617,-0.17633532127967755,303.36895306698267,-3409.261616257115
 1.8068556928799815,-0.23057401038030967,-0.9082741519124656,-5.012409838033279,-79.27125596186742,90.0,-5.39601932648896,-0.18532179732771123,293.5159946720122,-3445.564165536434
 1.8097024119694527,-0.2332002225134665,-0.9225399664020663,-5.011317956297142,-78.46377385866268,90.0,-5.130238585664699,-0.1949227084280789,283.65359483177997,-3464.479469263141
 1.8125374229019717,-0.23585590282072208,-0.936744291457047,-5.010324613584206,-77.68748549779187,90.0,-4.873831953964674,-0.205177365458105,273.82199904993746,-3467.9216468158365
 1.815361789632242,-0.23854157262724598,-0.950892735614,-5.009421760041389,-76.94169421998511,90.0,-4.626872004920105,-0.21612873641990182,264.05610497167805,-3457.728762201056
 1.8181764716549211,-0.24125771363854964,-0.9649903574963915,-5.00860195531911,-76.2256788930189,90.0,-4.3893556064799,-0.2278238743116926,254.3858671057685,-3435.6413221787325
 1.8209823339270346,-0.24400476985856584,-0.9790417182333764,-5.007858324564453,-75.53870080495517,90.0,-4.161215310218401,-0.24031440948137703,244.83671023035092,-3403.2878129206147
 1.823780155797894,-0.24678314946545452,-0.9930509285907896,-5.007184518544557,-74.88000976535692,90.0,-3.942329740726293,-0.25365711793954876,235.42994157662451,-3362.1756809115786
 1.8265706390587673,-0.24959322663869865,-1.0070216914201184,-5.006574676587282,-74.2488494627751,90.0,-3.7325329750150567,-0.2679145788379716,226.1831530873571,-3313.687137608419
 1.8293544152093366,-0.2524353433323967,-1.020957339948748,-5.0060233922829305,-73.64446213047661,90.0,-3.5316229222644218,-0.2831559376556588,217.11060789671257,-3259.078568077029
 1.832132052025449,-0.25530981099103284,-1.0348608723654236,-5.00552568140869,-73.06609257534419,90.0,-3.3393687430742114,-0.2994577948523898,208.2236064043758,-3199.4828988391296
 1.8349040595019797,-0.2582169122050774,-1.0487349830970516,-5.005076952025725,-72.51299162518465,90.0,-3.1555173615533505,-0.3169052441871957,199.53082913459858,-3135.9140779287704
 1.8376708952356247,-0.26115690230472627,-1.0625820911225017,-5.004672976089044,-71.98441904874268,90.0,-2.97979912994431,-0.335593090806322,191.0386547399598,-3069.273065752836
 1.8404329693047368,-0.2641300108909103,-1.0764043656293834,-5.0043098631763625,-71.47964600128643,90.0,-2.8119327164616132,-0.35562728586847087,182.7514522876311,-3000.3548945349476
 1.8431906486967229,-0.26713644330337166,-1.0902037492821337,-5.003984035581389,-70.9979570458781,90.0,-2.6516292855472328,-0.37712662378957845,174.67184793421748,-2929.8563048674523
 1.8459442613278307,-0.27017638202619726,-1.103981979339851,-5.0036922049468995,-70.53865179763388,90.0,-2.498596041578502,-0.40022475956867537,166.8009665032087,-2858.3836891546684
 1.8486940996951775,-0.27324998803161643,-1.1177406068359836,-5.003431350551434,-70.10104623490568,90.0,-2.352539205545487,-0.42507261840430344,159.1386489928204,-2786.4610521749114
 1.851440424196614,-0.2763574020632967,-1.1314810140079379,-5.003198698757927,-69.68447371767999,90.0,-2.213166485802079,-0.4518412900318195,151.68364736497062,-2714.537784573621
 1.8541834661502026,-0.27949874586062123,-1.1452044301455202,-5.002991704020111,-69.28828575074732,90.0,-2.0801891113288584,-0.4807255237295151,144.43379781865207,-2642.99623155024
 1.856923430541796,-0.2826741233256769,-1.1589119460084762,-5.002808031013752,-68.91185252450083,90.0,-1.9533234738919412,-0.5119479765466232,137.3861745800104,-2572.1586967569065
 1.8596604985263052,-0.28588362163487857,-1.1726045269487275,-5.002645538125907,-68.55456326452466,90.0,-1.8322924398680998,-0.5457644086944912,130.5372252345648,-2502.2942010240886
